,subj_idx,seq_idx,seq_vect,trial_vect,lookaway,slat,ltime,counts_loc1,counts_loc2,counts_loc3,counts_loc4,prev_counts_loc1,prev_counts_loc2,prev_counts_loc3,prev_counts_loc4
2466,43,6.0,6.0,4.0,1,,,1.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0
2467,43,7.0,7.0,0.0,0,0.8174670417143134,-0.24659534315267512,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2468,43,7.0,7.0,1.0,0,-0.35660679159864467,0.6170683007122839,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
2469,43,7.0,7.0,2.0,0,0.38642714259643635,1.7653066895416523,0.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0
2470,43,7.0,7.0,3.0,1,,,0.0,1.0,2.0,1.0,0.0,0.0,2.0,1.0
2471,44,0.0,0.0,0.0,0,0.5315180229132477,0.15157264720293342,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2472,44,0.0,0.0,1.0,0,0.9553725014202111,-0.2662375085015701,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
2473,44,0.0,0.0,2.0,0,0.5718485428742672,0.05312516786389435,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0
2474,44,0.0,0.0,3.0,0,1.337513991867618,-0.16376693505492596,0.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0
2475,44,0.0,0.0,4.0,0,-0.05823262741813689,0.6289009304405339,0.0,0.0,0.0,5.0,0.0,0.0,0.0,4.0
2476,44,0.0,0.0,5.0,0,0.09291721802189165,-0.9800645621177008,0.0,0.0,0.0,6.0,0.0,0.0,0.0,5.0
2477,44,0.0,0.0,6.0,1,0.7106244454570213,-0.6881890846109608,0.0,0.0,0.0,7.0,0.0,0.0,0.0,6.0
2478,44,1.0,1.0,0.0,0,-0.09289673492589409,0.5026467712401073,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2479,44,1.0,1.0,1.0,0,-0.021059596324146203,0.49093246780913974,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0
2480,44,1.0,1.0,2.0,0,0.3637614927833878,0.435674086978213,0.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0
2481,44,1.0,1.0,3.0,0,0.054242246277638524,0.3687014027163188,0.0,1.0,3.0,0.0,0.0,1.0,2.0,0.0
2482,44,1.0,1.0,4.0,0,-1.3474097305648292,1.6030813359673464,0.0,1.0,4.0,0.0,0.0,1.0,3.0,0.0
2483,44,1.0,1.0,5.0,0,0.5620005911106157,0.1043604545872163,0.0,1.0,4.0,1.0,0.0,1.0,4.0,0.0
2484,44,1.0,1.0,6.0,1,0.013553308661443112,-0.5699811136257447,0.0,1.0,5.0,1.0,0.0,1.0,4.0,1.0
2485,44,2.0,2.0,0.0,0,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2486,44,2.0,2.0,1.0,0,,,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2487,44,2.0,2.0,2.0,0,0.4546971721538114,-0.4043242974302463,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0
2488,44,2.0,2.0,3.0,0,0.2761539773538864,0.40408096560378604,3.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0
2489,44,2.0,2.0,4.0,0,-1.074274996311683,1.3900940008588485,4.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0
2490,44,2.0,2.0,5.0,1,-1.0025470897572268,1.3703335092126714,5.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0
2491,44,3.0,3.0,0.0,0,-0.11559651975372123,0.43176931916789035,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2492,44,3.0,3.0,1.0,0,-0.45908010596426463,0.7511319955333547,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
2493,44,3.0,3.0,2.0,0,-0.18856011384316584,-0.037512775854499913,0.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0
2494,44,3.0,3.0,3.0,0,-0.3611638160715995,-0.44372695442531834,0.0,0.0,3.0,1.0,0.0,0.0,2.0,1.0
2495,44,3.0,3.0,4.0,0,-1.1314204245526838,1.2717677035763497,0.0,0.0,4.0,1.0,0.0,0.0,3.0,1.0
2496,44,3.0,3.0,5.0,0,-0.1836276042076455,0.4987420034297851,0.0,0.0,5.0,1.0,0.0,0.0,4.0,1.0
2497,44,3.0,3.0,6.0,1,-0.17459889279868274,-1.1023547903591633,0.0,1.0,5.0,1.0,0.0,0.0,5.0,1.0
2498,44,4.0,4.0,0.0,0,0.35901672572915033,0.13204880815132114,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2499,44,4.0,4.0,1.0,0,-0.2632304586715448,0.7472272277230326,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2500,44,4.0,4.0,2.0,0,0.34887862633988004,-0.3254006571428195,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0
2501,44,4.0,4.0,3.0,1,-0.005835379732851435,0.19902149241321535,1.0,0.0,0.0,3.0,1.0,0.0,0.0,2.0
2502,44,5.0,5.0,0.0,0,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2503,44,5.0,5.0,1.0,0,,,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2504,44,5.0,5.0,2.0,0,,,2.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0
2505,44,5.0,5.0,3.0,0,,,3.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0
2506,44,5.0,5.0,4.0,0,0.23913455382639967,0.21085412214146523,4.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0
2507,44,5.0,5.0,5.0,0,-0.7870254334475495,0.9720471925597804,5.0,0.0,1.0,0.0,4.0,0.0,1.0,0.0
2508,44,5.0,5.0,6.0,0,-2.0976632203856025,2.01710505015881,6.0,0.0,1.0,0.0,5.0,0.0,1.0,0.0
2509,44,5.0,5.0,7.0,1,0.1640545888206764,-0.6763564548827109,6.0,1.0,1.0,0.0,6.0,0.0,1.0,0.0
2510,44,6.0,6.0,0.0,0,1.6356833459594537,-0.625121168159389,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2511,44,6.0,6.0,1.0,0,,,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0
2512,44,6.0,6.0,2.0,0,,,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0
2513,44,6.0,6.0,3.0,0,,,0.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0
2514,44,6.0,6.0,4.0,0,,,0.0,0.0,5.0,0.0,0.0,0.0,4.0,0.0
2515,44,6.0,6.0,5.0,0,,,0.0,0.0,6.0,0.0,0.0,0.0,5.0,0.0
2516,44,6.0,6.0,6.0,0,1.7587400742366222,-1.670143527869234,0.0,0.0,7.0,0.0,0.0,0.0,6.0,0.0
2517,44,6.0,6.0,7.0,0,,,0.0,0.0,8.0,0.0,0.0,0.0,7.0,0.0
2518,44,6.0,6.0,8.0,0,,,0.0,0.0,9.0,0.0,0.0,0.0,8.0,0.0
2519,44,6.0,6.0,9.0,0,,,0.0,0.0,10.0,0.0,0.0,0.0,9.0,0.0
2520,44,6.0,6.0,10.0,0,-0.9066789007512829,0.9365493033750307,0.0,0.0,11.0,0.0,0.0,0.0,10.0,0.0
2521,44,6.0,6.0,11.0,1,,,0.0,0.0,12.0,0.0,0.0,0.0,11.0,0.0
2522,45,0.0,0.0,0.0,0,0.3116714602311107,0.18316576857736042,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2523,45,0.0,0.0,1.0,0,1.4815637542336795,-0.3097815859015296,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
2524,45,0.0,0.0,2.0,0,-0.14727381346834328,0.8576256630876037,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0
2525,45,0.0,0.0,3.0,0,-0.14403098706436798,0.8379834977387091,0.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0
2526,45,0.0,0.0,4.0,0,-0.19163226517324775,0.6367104660611786,0.0,0.0,0.0,5.0,0.0,0.0,0.0,4.0
2527,45,0.0,0.0,5.0,0,-0.33619405276098946,-0.002014886669750262,0.0,0.0,0.0,6.0,0.0,0.0,0.0,5.0
2528,45,0.0,0.0,6.0,0,-0.7595177317881442,1.3228846640023895,0.0,0.0,0.0,7.0,0.0,0.0,0.0,6.0
2529,45,0.0,0.0,7.0,0,0.7399293556445246,0.029459908407394587,0.0,0.0,0.0,8.0,0.0,0.0,0.0,7.0
2530,45,0.0,0.0,8.0,0,0.5615397684111034,0.5342398926145348,0.0,0.0,0.0,9.0,0.0,0.0,0.0,8.0
2531,45,0.0,0.0,9.0,0,-0.8854588688141118,1.3348356200279217,0.0,0.0,0.0,10.0,0.0,0.0,0.0,9.0
2532,45,0.0,0.0,10.0,0,-0.26220640822818425,0.39236666217281857,0.0,0.0,0.0,11.0,0.0,0.0,0.0,10.0
2533,45,0.0,0.0,11.0,0,-0.2530411567601067,1.0586620421705693,0.0,0.0,0.0,12.0,0.0,0.0,0.0,11.0
2534,45,0.0,0.0,12.0,0,-0.46592417642739153,0.6092587650916386,0.0,0.0,0.0,13.0,0.0,0.0,0.0,12.0
2535,45,0.0,0.0,13.0,1,,,0.0,0.0,0.0,14.0,0.0,0.0,0.0,13.0
2536,45,1.0,1.0,0.0,0,0.237069385432289,0.45945767273199517,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2537,45,1.0,1.0,1.0,0,-0.3054213369380027,0.7707741608822495,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
2538,45,1.0,1.0,2.0,0,-0.0803009144725584,0.7196572004562102,0.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0
2539,45,1.0,1.0,3.0,0,-0.8788793447155198,1.0864687220319567,0.0,1.0,2.0,1.0,0.0,1.0,2.0,0.0
2540,45,1.0,1.0,4.0,0,-0.7842792715086041,1.295314636735567,0.0,1.0,3.0,1.0,0.0,1.0,2.0,1.0
2541,45,1.0,1.0,5.0,0,0.49316733380939237,0.27404036489031974,1.0,1.0,3.0,1.0,0.0,1.0,3.0,1.0
2542,45,1.0,1.0,6.0,0,0.7014421264815544,0.26208940886478715,1.0,1.0,4.0,1.0,1.0,1.0,3.0,1.0
2543,45,1.0,1.0,7.0,0,0.18712985881106914,0.8102951441746042,1.0,1.0,5.0,1.0,1.0,1.0,4.0,1.0
2544,45,1.0,1.0,8.0,0,,,1.0,1.0,5.0,2.0,1.0,1.0,5.0,1.0
2545,45,1.0,1.0,9.0,0,0.5126242922332442,0.33320351353156913,1.0,2.0,5.0,2.0,1.0,1.0,5.0,2.0
2546,45,1.0,1.0,10.0,0,0.015362464444713458,0.668421913732888,1.0,2.0,6.0,2.0,1.0,2.0,5.0,2.0
2547,45,2.0,2.0,0.0,0,-0.668959244331025,1.0271872470934247,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2548,45,2.0,2.0,1.0,0,-0.09083156653178343,0.7195388741589278,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2549,45,2.0,2.0,2.0,0,-0.20689061677932108,1.3505730175664938,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
2550,45,2.0,2.0,3.0,0,-0.015632128974334775,0.013722510868822297,3.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0
2551,45,2.0,2.0,4.0,0,,,4.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0
2552,45,2.0,2.0,5.0,1,,,5.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0
2553,45,3.0,3.0,0.0,0,0.930453940631769,0.28587299461856963,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2554,45,3.0,3.0,1.0,0,0.4561308427745163,1.7567871961373125,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0
2555,45,3.0,3.0,2.0,0,-6.372049770972857,1.7567871961373125,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0
2556,45,3.0,3.0,3.0,0,-6.6075813729458,5.207418677489543,0.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0
2557,45,3.0,3.0,4.0,0,-1.3027952662490847,-1.4415134562599898,0.0,5.0,0.0,0.0,0.0,4.0,0.0,0.0
2558,45,3.0,3.0,5.0,0,-0.798557948190529,1.393998768669171,0.0,6.0,0.0,0.0,0.0,5.0,0.0,0.0
2559,45,3.0,3.0,6.0,0,-1.1081403444736189,1.1928440632889232,0.0,7.0,0.0,0.0,0.0,6.0,0.0,0.0
2560,45,3.0,3.0,7.0,0,-1.1217772828777046,2.238020247185235,0.0,8.0,0.0,0.0,0.0,7.0,0.0,0.0
2561,45,3.0,3.0,8.0,1,0.6565204470328015,-1.0313235141004793,0.0,9.0,0.0,0.0,0.0,8.0,0.0,0.0
2562,46,0.0,0.0,0.0,0,0.17031836403256548,0.47507674397328536,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2563,46,0.0,0.0,1.0,0,-0.026265186077895974,0.0372694440280394,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
2564,46,0.0,0.0,2.0,0,-0.22173934820805014,0.27392203859303704,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0
2565,46,0.0,0.0,3.0,0,-0.12742430237453647,0.30953825407506935,0.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0
2566,46,0.0,0.0,4.0,0,-0.23196278513426707,0.04922040005357194,0.0,0.0,0.0,5.0,0.0,0.0,0.0,4.0
2567,46,0.0,0.0,5.0,1,-0.814425609810402,0.6841593112714606,0.0,0.0,0.0,6.0,0.0,0.0,0.0,5.0
2568,46,1.0,1.0,0.0,0,0.1800297757371022,0.34491781696253637,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2569,46,1.0,1.0,1.0,0,-1.2554500007510452,1.4609714529310653,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0
2570,46,1.0,1.0,2.0,0,0.10766354440628464,-0.006037980777355061,0.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0
2571,46,1.0,1.0,3.0,0,-1.129048041025565,0.8300556358207818,0.0,1.0,3.0,0.0,0.0,1.0,2.0,0.0
2572,46,1.0,1.0,4.0,1,0.728835475841451,-1.563697190833898,0.0,1.0,4.0,0.0,0.0,1.0,3.0,0.0
2573,46,2.0,2.0,0.0,0,-0.3681102915790624,0.6131635329019612,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2574,46,2.0,2.0,1.0,0,0.8413615520593944,-1.0549177777786096,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0
2575,46,2.0,2.0,2.0,0,0.06542146361765881,0.05312516786389435,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0
2576,46,2.0,2.0,3.0,1,-1.2337401313517997,0.9602145628315305,0.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0
2577,46,3.0,3.0,0.0,0,0.030706153587733525,0.13985834377196593,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2578,46,3.0,3.0,1.0,0,-0.028415692008953275,-0.29783062987599734,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
2579,46,3.0,3.0,2.0,0,-0.0476678403441331,0.009699416761217229,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0
2580,46,3.0,3.0,3.0,1,0.9340381171835315,-1.823991379595939,0.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0
2581,46,4.0,4.0,0.0,0,0.18059300348095061,0.16754669733607078,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2582,46,4.0,4.0,1.0,0,0.5254078552678627,-0.7118543440674606,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2583,46,4.0,4.0,2.0,0,0.09656966460321119,-0.35699377851724673,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
2584,46,4.0,4.0,3.0,0,-1.7599996541948255,1.1574645004014559,2.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0
2585,46,4.0,4.0,4.0,1,-0.10124274603928317,-0.29392586206567467,3.0,1.0,0.0,1.0,2.0,1.0,0.0,1.0
2586,47,0.0,0.0,0.0,0,-0.04927218603873141,0.5185024950759622,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2587,47,0.0,0.0,1.0,0,0.5849222535345044,0.143881437879571,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
2588,47,0.0,0.0,2.0,0,-0.06565699313250137,0.5894982734454615,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0
2589,47,0.0,0.0,3.0,0,0.15970237443639382,0.510574633158035,0.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0
2590,47,0.0,0.0,4.0,0,0.40757378425183344,0.26220773516206985,0.0,0.0,0.0,5.0,0.0,0.0,0.0,4.0
2591,47,0.0,0.0,5.0,0,0.15523068750038574,0.36089186709567395,0.0,0.0,0.0,6.0,0.0,0.0,0.0,5.0
2592,47,0.0,0.0,6.0,0,-0.22255858856273866,0.7314898301844601,0.0,0.0,0.0,7.0,0.0,0.0,0.0,6.0
2593,47,0.0,0.0,7.0,0,0.1392896355987386,0.44372027519342316,0.0,0.0,0.0,8.0,0.0,0.0,0.0,7.0
2594,47,0.0,0.0,8.0,0,-0.18161363833570293,0.6920871731893877,0.0,0.0,0.0,9.0,0.0,0.0,0.0,8.0
2595,47,0.0,0.0,9.0,0,-0.16103022442415435,0.6171866270095663,0.0,0.0,0.0,10.0,0.0,0.0,0.0,9.0
2596,47,0.0,0.0,10.0,0,-0.004128628993917058,0.5540003842607119,0.0,0.0,0.0,11.0,0.0,0.0,0.0,10.0
2597,47,0.0,0.0,11.0,1,,,0.0,0.0,0.0,12.0,0.0,0.0,0.0,11.0
2598,47,1.0,1.0,0.0,0,-0.13111088397063478,-0.09679425079303172,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2599,47,1.0,1.0,1.0,0,-0.09322101756629161,0.5500956164503892,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0
2600,47,1.0,1.0,2.0,0,-0.2603801849375245,0.10045568677689388,0.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0
2601,47,1.0,1.0,3.0,0,-0.268350710888348,0.6053539972813164,0.0,1.0,3.0,0.0,0.0,1.0,2.0,0.0
2602,47,1.0,1.0,4.0,1,,,0.0,1.0,4.0,0.0,0.0,1.0,3.0,0.0
2603,47,2.0,2.0,0.0,0,-0.32235230426823175,0.7590598574512826,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2604,47,2.0,2.0,1.0,0,-0.3474586076379564,0.9365493033750307,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2605,47,2.0,2.0,2.0,0,-0.2015655544738458,3.984989700264048,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
2606,47,2.0,2.0,3.0,0,1.821036476207727,-0.6962352728261707,3.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0
2607,47,2.0,2.0,4.0,0,-0.348380253036981,0.19109363049528788,4.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0
2608,47,2.0,2.0,5.0,0,-1.7160508226672653,1.7095750035215953,5.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0
2609,47,2.0,2.0,6.0,0,-1.0071075277316595,1.161487594509061,6.0,1.0,0.0,0.0,5.0,1.0,0.0,0.0
2610,47,2.0,2.0,7.0,0,-0.3097906188296747,0.7157524326458875,7.0,1.0,0.0,0.0,6.0,1.0,0.0,0.0
2611,47,2.0,2.0,8.0,1,0.19443475197370824,-2.0645605746009874,7.0,1.0,0.0,1.0,7.0,1.0,0.0,0.0
2612,47,3.0,3.0,0.0,0,-0.2159363956956733,-0.06910589722892688,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2613,47,3.0,3.0,1.0,0,0.37932705952246937,0.23854247570557008,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
2614,47,3.0,3.0,2.0,0,-0.36230733906668544,-0.37675427016342383,0.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0
2615,47,3.0,3.0,3.0,0,-0.3875501824955249,0.7236802945638153,0.0,0.0,3.0,1.0,0.0,0.0,2.0,1.0
2616,47,3.0,3.0,4.0,0,-0.33278055128312073,1.5201346015723147,0.0,0.0,4.0,1.0,0.0,0.0,3.0,1.0
2617,47,3.0,3.0,5.0,0,-0.20999690312418162,0.5580234783683169,0.0,0.0,5.0,1.0,0.0,0.0,4.0,1.0
2618,47,3.0,3.0,6.0,1,-0.19518230671023132,-1.1101643259798082,0.0,1.0,5.0,1.0,0.0,0.0,5.0,1.0
2619,47,4.0,4.0,0.0,0,-0.21892320948880845,0.24256556981317487,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2620,47,4.0,4.0,1.0,0,-0.5736713505763188,0.8892187844620313,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2621,47,4.0,4.0,2.0,0,-0.07535133732964865,0.19913981871049774,2.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0
2622,47,4.0,4.0,3.0,1,,,3.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0
2623,47,5.0,5.0,0.0,0,1.6756213132505182,-1.0155624513024504,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2624,47,5.0,5.0,1.0,0,-1.8191727023136803,0.9602145628315305,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0
2625,47,5.0,5.0,2.0,0,,,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0
2626,47,5.0,5.0,3.0,0,0.13870934034750085,-0.463369119774213,0.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0
2627,47,5.0,5.0,4.0,0,0.9384756691047607,-0.10448546011639415,0.0,0.0,5.0,0.0,0.0,0.0,4.0,0.0
2628,47,5.0,5.0,5.0,0,0.3902502642516493,3.732599708160478,0.0,0.0,6.0,0.0,0.0,0.0,5.0,0.0
2629,47,5.0,5.0,6.0,0,-6.438101024569617,3.732599708160478,0.0,0.0,7.0,0.0,0.0,0.0,6.0,0.0
2630,47,5.0,5.0,7.0,0,-1.1216748778333685,1.342763481945849,0.0,0.0,8.0,0.0,0.0,0.0,7.0,0.0
2631,47,5.0,5.0,8.0,0,-0.35597529382523896,-1.3152592970595633,0.0,0.0,9.0,0.0,0.0,0.0,8.0,0.0
2632,47,5.0,5.0,9.0,0,,,0.0,0.0,10.0,0.0,0.0,0.0,9.0,0.0
2633,47,5.0,5.0,10.0,0,-0.3036292486621216,-0.7196638796881056,0.0,0.0,11.0,0.0,0.0,0.0,10.0,0.0
2634,47,6.0,6.0,0.0,0,-0.7932636073983547,1.0746360923037066,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2635,47,6.0,6.0,1.0,0,0.6151488091210322,-0.8420132710782093,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
2636,47,6.0,6.0,2.0,0,2.1545355705955043,-1.2364184851802347,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
2637,47,6.0,6.0,3.0,1,,,0.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0
2638,48,0.0,0.0,0.0,0,0.24785605010235434,0.29770562434681946,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2639,48,0.0,0.0,1.0,0,0.6147391889436881,-0.25830964658364264,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
2640,48,0.0,0.0,2.0,0,0.8743018413208282,-0.8656785305347091,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0
2641,48,0.0,0.0,3.0,0,-0.10061124826587745,-0.7632079570880652,0.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0
2642,48,0.0,0.0,4.0,0,-0.2620869356764589,-0.8539642271037418,0.0,0.0,0.0,5.0,0.0,0.0,0.0,4.0
2643,48,0.0,0.0,5.0,0,0.16784357546111076,0.07690875361767652,0.0,0.0,0.0,6.0,0.0,0.0,0.0,5.0
2644,48,0.0,0.0,6.0,0,0.08610728257354347,0.06105302978182183,0.0,0.0,0.0,7.0,0.0,0.0,0.0,6.0
2645,48,0.0,0.0,7.0,0,0.4820905215137083,0.12802571404371607,0.0,0.0,0.0,8.0,0.0,0.0,0.0,7.0
2646,48,0.0,0.0,8.0,0,-0.054955665999382855,0.39224833587553615,0.0,0.0,0.0,9.0,0.0,0.0,0.0,8.0
2647,48,0.0,0.0,9.0,0,0.2669887258858088,0.23854247570557008,0.0,0.0,0.0,10.0,0.0,0.0,0.0,9.0
2648,48,0.0,0.0,10.0,0,0.2191314351660887,0.34491781696253637,0.0,0.0,0.0,11.0,0.0,0.0,0.0,10.0
2649,48,0.0,0.0,11.0,0,-0.37464714690918105,0.10447878088449869,0.0,0.0,0.0,12.0,0.0,0.0,0.0,11.0
2650,48,0.0,0.0,12.0,0,-0.4450676823976134,-0.9129972168179804,0.0,0.0,0.0,13.0,0.0,0.0,0.0,12.0
2651,48,0.0,0.0,13.0,1,-0.31098534434692876,-0.29783062987599734,0.0,0.0,0.0,14.0,0.0,0.0,0.0,13.0
2652,48,1.0,1.0,0.0,0,0.7513987206101636,-0.21097912767064309,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2653,48,1.0,1.0,1.0,0,0.4820393189915403,-0.049345405582749795,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0
2654,48,1.0,1.0,2.0,0,0.06475583082947442,-0.5620532517078172,0.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0
2655,48,1.0,1.0,3.0,0,0.04529887240562237,-0.25830964658364264,0.0,1.0,3.0,0.0,0.0,1.0,2.0,0.0
2656,48,1.0,1.0,4.0,0,0.32757837711797916,-0.573885881436067,0.0,1.0,4.0,0.0,0.0,1.0,3.0,0.0
2657,48,1.0,1.0,5.0,0,0.27989176147215256,0.1557140676078209,0.0,1.0,4.0,1.0,0.0,1.0,4.0,0.0
2658,48,1.0,1.0,6.0,0,-0.973933413618992,0.9916893579086751,0.0,1.0,5.0,1.0,0.0,1.0,4.0,1.0
2659,48,1.0,1.0,7.0,0,0.5369625577704484,-0.20719268615760308,1.0,1.0,5.0,1.0,0.0,1.0,5.0,1.0
2660,48,1.0,1.0,8.0,1,-0.05700376688610409,-0.10460378641367653,1.0,1.0,6.0,1.0,1.0,1.0,5.0,1.0
2661,48,2.0,2.0,0.0,0,0.6573055523727114,-0.5264370362257849,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2662,48,2.0,2.0,1.0,0,0.1490010473032753,-0.3490659165993193,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2663,48,2.0,2.0,2.0,0,-0.035293897486858766,-0.9247825160273173,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
2664,48,2.0,2.0,3.0,0,-2.1990442142783047,0.7079428970252427,3.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0
2665,48,2.0,2.0,4.0,0,-0.3013592701793389,-0.02579847242353242,4.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0
2666,48,2.0,2.0,5.0,0,-0.05343665784173129,-1.031311681470751,5.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0
2667,48,2.0,2.0,6.0,0,-0.2546625699620943,0.2030445865208204,6.0,1.0,0.0,0.0,5.0,1.0,0.0,0.0
2668,48,2.0,2.0,7.0,0,-0.19997827628663684,-0.6054790028104943,7.0,1.0,0.0,0.0,6.0,1.0,0.0,0.0
2669,48,2.0,2.0,8.0,0,-0.2876028592235278,-1.0391685476103087,7.0,1.0,0.0,1.0,7.0,1.0,0.0,0.0
2670,48,2.0,2.0,9.0,0,0.774013167901044,-0.5265553625230676,8.0,1.0,0.0,1.0,7.0,1.0,0.0,1.0
